"Data","ret_ibx","ret_rf"
2015-08-27,0.034309933902522,0.000622343537129079
2015-08-28,-0.0101753409933149,0.000622283186055873
2015-08-31,-0.0111471728102325,0.000623458672047643
2015-09-01,-0.0242724590269054,0.000623810013445604
2015-09-02,0.0198711681909771,0.00062416120961657
2015-09-03,0.0189716404569273,0.000622041737431769
2015-09-04,-0.0172664497737667,0.000623216917711043
2015-09-08,0.00407670281144357,0.000622744902141724
2015-09-09,-0.00304670451923533,0.00062268469527869
2015-09-10,-0.00353746202987826,0.000623036137817593
2015-09-11,-0.00168206789294081,0.000622975937993033
2015-09-14,0.0184443812678125,0.000622504254855774
2015-09-15,0.00259354192823574,0.000622444220954791
2015-09-16,0.0237170520928713,0.000621972714051766
2015-09-17,0.000710046105350171,0.000621912845596766
2015-09-18,-0.0252519120008396,0.000622675825129116
2015-09-21,-0.0140157622971995,0.00062302721279575
2015-09-22,-0.00602110696568244,0.000623789675973935
2015-09-23,-0.0185807477235855,0.000627017512782742
2015-09-24,-0.00116440704549006,0.000625724233503392
2015-09-25,-0.00888823386479852,0.000625663832123943
2015-09-28,-0.0175528390360988,0.000627246480703188
2015-09-29,0.00405915567851123,0.000627185849353579
2015-09-30,0.0196098608741892,0.00062630398624892
2015-10-01,0.00550674319232457,0.000626654268018292
2015-10-02,0.035817184378144,0.000623718973746244
2015-10-05,0.0123282556702528,0.000623659149216346
2015-10-06,0.00112166386290398,0.000621956072516487
2015-10-07,0.0217769008897262,0.000622718286188133
2015-10-08,0.00245375246858827,0.000621426374292189
2015-10-09,0.00444381852825633,0.000621777888545695
2015-10-13,-0.0368214679051486,0.000621718592087091
2015-10-14,-0.0140610669287893,0.00062165933812289
2015-10-15,0.0103873732660375,0.000620778743026895
2015-10-16,0.00266068790445078,0.000621130417279007
2015-10-19,0.00423920761696011,0.000621071368590127
2015-10-20,-0.00595386604980042,0.000621012362162239
2015-10-21,-0.000717246034023502,0.000620953397957852
2015-10-22,0.0148967151647548,0.00062048394482248
2015-10-23,-0.00331156643103182,0.000620425142765806
2015-10-26,-0.00778873489433699,0.00062077683607236
2015-10-27,-0.00254069054277648,0.000620718040335313
2015-10-28,-0.00695656707306296,0.000621069593566032
2015-10-29,-0.0234486416850942,0.000620600536149642
2015-10-30,0.00174029031898006,0.0006209520957493
2015-11-03,0.043142195844636,0.000620893390454151
2015-11-04,-0.0065193220862545,0.000620834727132572
2015-11-05,0.00810947044786578,0.000621596263174511
2015-11-06,-0.0228809102841946,0.000621537528847515
2015-11-09,-0.0148098183149193,0.000621478836549686
2015-11-10,-0.000987335481330099,0.00062142018624436
2015-11-11,0.0184739395027063,0.000620951688319192
2015-11-12,-0.00431091741730092,0.000621303050072744
2015-11-13,-0.00634182575873698,0.00062124452549541
2015-11-16,0.00606178363493011,0.000621186042762663
2015-11-17,0.00855327168423813,0.000620308062781161
2015-11-18,0.003053599439456,0.000620249817586781
2015-11-19,0.0141274566553569,0.000619372091584992
2015-11-23,0.000410364594680038,0.000619723840156646
2015-11-24,0.00192305981968053,0.000619256077530273
2015-11-25,-0.026203487658723,0.000619198151657843
2015-11-26,0.00617742544969666,0.000618730624947087
2015-11-27,-0.0255333107934934,0.000619082461905664
2015-11-30,-0.0166669206552275,0.000618615094069584
2015-12-01,0.000202705145422245,0.000618557409379742
2015-12-02,-0.00234640174054098,0.000618909254979059
2015-12-03,0.0310122379067538,0.000618851576047627
2015-12-04,-0.0216252812057124,0.000618793938160699
2015-12-07,-0.00227381095075554,0.000619145716132159
2015-12-08,-0.0174813221085921,0.000619497352299192
2015-12-09,0.0340245444859284,0.000619848915240806
2015-12-10,-0.0101749178765924,0.000619791212966261
2015-12-11,-0.00705076416336541,0.00062014263728562
2015-12-14,-0.0122067825967732,0.000620493988547028
2015-12-15,0.00133861549291412,0.000620845198325694
2015-12-16,0.00366402204959452,0.000620787432327884
2015-12-17,0.0058460359412268,0.000621547300248831
2015-12-18,-0.0282178840223412,0.000621489464625838
2015-12-21,-0.0137352837024967,0.000622249042459665
2015-12-22,0.0062522757265869,0.00062219113742248
2015-12-23,0.0124596162775762,0.000622950288547256
2015-12-28,-0.00472645055450477,0.00062411751714221
2015-12-29,-0.00321710133377416,0.000623650993476044
2015-12-30,-0.0081308863387959,0.000624817719748936
2016-01-04,-0.0286679210874417,0.000626799829734571
2016-01-05,0.00692618469217219,0.000625517267918416
2016-01-06,-0.0142253662553778,0.000625866975511694
2016-01-07,-0.0260505580658066,0.00062621654254922
2016-01-08,-0.000768852698939706,0.000626973830090898
2016-01-11,-0.0166139666092563,0.000628138480935857
2016-01-12,-0.00885622729956055,0.00062807981878549
2016-01-13,-0.0136305225219254,0.000628836282313637
2016-01-14,0.0124393325165119,0.000629592354790071
2016-01-15,-0.022591408677957,0.0006299408441636
2016-01-18,-0.0160700779200578,0.000631510860799035
2016-01-19,0.00390038668778986,0.000627786383760357
2016-01-20,-0.0113901767911908,0.000624875422131077
2016-01-21,0.000912396331747271,0.000617066940109223
2016-01-22,0.00972667844892256,0.000616194034521297
2016-01-26,-0.0136368112541673,0.000616137852164887
2016-01-27,0.0249057964001555,0.000616489936443128
2016-01-28,0.00682284495263086,0.000616025569408069
2016-01-29,0.0454631976083891,0.000615969506117094
2016-02-01,0.00391733538085859,0.000616321597887444
2016-02-02,-0.0455775755870375,0.000616265539590517
2016-02-03,0.0231212320597031,0.000616617493870124
2016-02-04,0.0287728434129915,0.000616561440655568
2016-02-05,-0.0050539720411881,0.000616505427072674
2016-02-10,-0.00542087389427098,0.000616857314860818
2016-02-11,-0.0246185534798946,0.000617209062906561
2016-02-12,0.0111967466173074,0.000617153020071247
2016-02-15,0.00626142634244667,0.000616689334423047
2016-02-16,0.0204326346587366,0.00061622573099991
2016-02-17,0.0159900335764411,0.000615762277792524
2016-02-18,-0.00177673255426665,0.000616114254530867
2016-02-19,0.000927461656799823,0.000615650953751713
2016-02-22,0.0384638155146086,0.000616002935389646
2016-02-23,-0.0157412408880588,0.000615947316343802
2016-02-24,-0.0104879200383183,0.000615484243781721
2016-02-25,-0.00430915874929588,0.000615836232711018
2016-02-26,-0.0076035981580909,0.00061578073130565
2016-02-29,0.026889297616459,0.000615725269054849
2016-03-01,0.0295341738670714,0.000615669845925144
2016-03-02,0.0157195965057436,0.000615207152563761
2016-03-03,0.0461363898158383,0.000614744539875772
2016-03-04,0.0368063836517462,0.000614689380119343
2016-03-07,0.00301582875040751,0.000614634259194465
2016-03-08,-0.00268716696895831,0.000614579177067811
2016-03-09,-0.00766541411329507,0.000614524133706042
2016-03-10,0.0170908591076969,0.000614469129075658
2016-03-11,0.000649278118698011,0.000614414163143753
2016-03-14,-0.0148257874138594,0.000614359235876503
2016-03-15,-0.0327310072224964,0.000613897298032976
2016-03-16,0.0126583747324186,0.000614249533526533
2016-03-17,0.0615801108424747,0.000613787745461049
2016-03-18,-0.00249289655553002,0.000614139985335995
2016-03-21,0.00779899134991219,0.000614085250844936
2016-03-22,-0.00273237475614798,0.00061403055481992
2016-03-23,-0.0239852384072024,0.000613975897228258
2016-03-24,-0.00089548025932163,0.000613921278036497
2016-03-28,0.0224354341231219,0.000613866697212377
2016-03-29,0.00618549978064966,0.000613812154722274
2016-03-30,0.00085571456758976,0.000613757650533755
2016-03-31,-0.0232356552980762,0.000613703184613775
2016-04-01,0.00969520259480016,0.000613648756929881
2016-04-04,-0.0338204320127222,0.000613187788686214
2016-04-05,0.00553788628330131,0.000613540052130395
2016-04-06,-0.018312605940564,0.000613079232148819
2016-04-07,0.00809838152858535,0.000613025028937146
2016-04-08,0.033959319854741,0.000612970863722314
2016-04-11,-0.00343489759564798,0.000612916736471673
2016-04-12,0.0336981244248447,0.000612456215978764
2016-04-13,0.0211721269384037,0.000612402236204266
2016-04-14,-0.0123296331518316,0.000612348294221369
2016-04-15,0.0154940507791971,0.000611888066213072
2016-04-18,-0.00574981484083663,0.000611427915126255
2016-04-19,0.0137397315511099,0.000611374229058744
2016-04-20,-0.00180217897108385,0.000611726865207794
2016-04-22,-0.0113800328265775,0.000612079363964844
2016-04-25,-0.0183803795812054,0.000612025647906811
2016-04-26,0.0221536576309087,0.000611971969415185
2016-04-27,0.0247716029518295,0.000611918328458554
2016-04-28,-0.00359647360721988,0.000612270763660144
2016-04-29,-0.00724451666147148,0.000612217126581343
2016-05-02,-0.00575411210804763,0.000611757559475989
2016-05-03,-0.0225459404600614,0.000612110000430851
2016-05-04,0.00547958649484529,0.000611650579224441
2016-05-05,-0.0162837982253614,0.00061159716287958
2016-05-06,0.000399106942752754,0.000611543783845972
2016-05-09,-0.013591233388842,0.000611490442091959
2016-05-10,0.0388704851312564,0.000611031382681033
2016-05-11,-0.00447626592027894,0.000610978186043309
2016-05-12,0.00990112908484985,0.000610925026516333
2016-05-13,-0.0260333651207921,0.000610871904068565
2016-05-16,-0.000523395266964998,0.000611224432420556
2016-05-17,-0.0179781198564529,0.000611171313581003
2016-05-18,-0.00576195683647025,0.000610712688523542
2016-05-19,-0.00808268818237286,0.000610659714126284
2016-05-20,-0.00699118164201435,0.000611012249597019
2016-05-23,-0.00772616369644049,0.000610959278753353
2016-05-24,0.000791920892898688,0.000610906344842324
2016-05-25,0.00244760456898278,0.000610853447832715
2016-05-27,-0.00768786741181206,0.000610395255207822
2016-05-30,-0.00200112104792832,0.000610747799424883
2016-05-31,-0.00923766695119144,0.000610289750482252
2016-06-01,0.0105820566278137,0.000610237070706482
2016-06-02,0.0169739456829651,0.00061018442760296
2016-06-03,0.0141803963788963,0.000610131821140267
2016-06-06,-0.00379854130873002,0.000609674060864255
2016-06-07,0.000591955401642746,0.000609621597327247
2016-06-08,0.021447432076214,0.000609164049552585
2016-06-09,-0.00905078377989452,0.000610326918516997
2016-06-10,-0.0316707126471242,0.00061027442507157
2016-06-13,0.00527460710219744,0.000610221968154516
2016-06-14,-0.0201844563501833,0.000610169547734304
2016-06-15,0.00527191182916058,0.000610117163780268
2016-06-16,0.00971619414837984,0.000610064816261873
2016-06-17,0.00207917979579698,0.000610012505147698
2016-06-20,0.0158610633092943,0.000609555455590543
2016-06-21,0.0105900268052838,0.000609503286480982
2016-06-22,-0.0118979455075398,0.000609855859166577
2016-06-23,0.0278650025750772,0.000609803693315043
2016-06-24,-0.0265671059799371,0.000609346927370647
2016-06-27,-0.0161695458327296,0.000609294903085634
2016-06-28,0.0155170058740495,0.000609647482193156
2016-06-29,0.018856994675512,0.000609190928361118
2016-06-30,0.010129245717175,0.000609543510640319
2016-07-01,0.0124374381969761,0.000609491561764201
2016-07-04,0.00658622536275646,0.000609439648955923
2016-07-05,-0.0119965656024775,0.000609387772185066
2016-07-06,0.000728493276304435,0.000608931570894395
2016-07-07,0.00252030516208769,0.000608879834819645
2016-07-08,0.0209510693804846,0.000609232426459685
2016-07-11,0.0156701894298936,0.00060877643597732
2016-07-12,0.00552670150318177,0.000608724807460324
2016-07-13,0.00594727657122225,0.000608673214727165
2016-07-14,0.0158951211214191,0.000608621657748503
2016-07-15,0.0016330138440892,0.000608570136493545
2016-07-18,0.0159249440106341,0.000608518650932634
2016-07-19,0.00398724317892134,0.000608467201035812
2016-07-20,-0.00197444248297924,0.00060841578677282
2016-07-21,0.00128196464695864,0.000608768392016574
2016-07-22,0.00647837588963629,0.000609120930526839
2016-07-25,-0.00210890776783198,0.000609069486677931
2016-07-26,-0.00197664674124113,0.00060942189248983
2016-07-27,0.00140933031556226,0.000608966671875327
2016-07-28,-0.00308459565198692,0.000608915334927723
2016-07-29,0.0122634565490444,0.000608864033546184
2016-08-01,-0.0082987500012413,0.000608409022278478
2016-08-02,-0.00995236341704284,0.000608357859844727
2016-08-03,0.0147417318601543,0.000608306732816791
2016-08-04,0.00952172990571875,0.000608255641164944
2016-08-05,0.00193507293900108,0.000608204584859588
2016-08-08,-0.000798042842601591,0.000608153563871252
2016-08-09,0.00059221966417336,0.00060810257816974
2016-08-10,-0.0128852203302342,0.000608051627726121
2016-08-11,0.0236620576104233,0.000608000712510311
2016-08-12,0.000103697406454786,0.000607949832493065
2016-08-15,0.013268515440352,0.000607898987644839
2016-08-16,-0.00441613447242869,0.000607848177935933
2016-08-17,0.0072443442625032,0.000608200742883501
2016-08-18,-0.00245917672723418,0.000607746630168484
2016-08-19,-0.00145862088293921,0.000607695925724784
2016-08-22,-0.022066434726586,0.000607645256302934
2016-08-23,0.00334594650544745,0.000607594621873867
2016-08-24,-0.00488966347358816,0.000607544022407935
2016-08-25,0.000126631422384253,0.000607493457876181
2016-08-26,0.000806137209545532,0.00060744292824893
2016-08-29,0.0151672531444222,0.000607392433497475
2016-08-30,-0.000216100810884246,0.000607341973592533
2016-08-31,-0.0107759603370328,0.000607291548504664
2016-09-01,0.00563137851803713,0.000607644128622406
2016-09-02,0.0233786921297497,0.000607593706247404
2016-09-05,-0.000840849364601902,0.000607543318671585
2016-09-06,0.0100243333637243,0.000607090095694802
2016-09-08,0.00171820216084549,0.000607039844326577
2016-09-09,-0.0358284220074712,0.000606989627601329
2016-09-12,0.00917998199165567,0.000606939445490355
2016-09-13,-0.029055401505768,0.000606889297964516
2016-09-14,0.00384858838903918,0.000606839184995076
2016-09-15,0.0140196274092083,0.000606789106553285
2016-09-16,-0.0139956672327914,0.000606336425387678
2016-09-19,0.00432619643439895,0.000606286482245983
2016-09-20,0.00684660002338842,0.000605833935207699
2016-09-21,0.0103592912508065,0.000605381521823475
2016-09-22,0.0100649781590865,0.000604526535068742
2016-09-23,-0.00549364081953102,0.000604074319610849
2016-09-26,-0.0105699174247844,0.00060362216968297
2016-09-27,0.00511711084385342,0.00060276747715756
2016-09-28,0.0160203030555505,0.00060191288094806
2016-09-29,-0.0164419364737332,0.000602266545933809
2016-09-30,-0.000144138734009159,0.000602217501926085
2016-10-03,0.0181934823090555,0.000600960455427314
2016-10-04,-0.00177523663633581,0.000601314320643888
2016-10-05,0.014350961095313,0.000600460213919768
2016-10-06,0.00656630542874327,0.00059960613440697
2016-10-07,0.0070450541244475,0.000598752148896748
2016-10-10,0.00907224186557191,0.000597898256877361
2016-10-11,-0.0102969215961457,0.000597044457837733
2016-10-13,0.00190250609399826,0.000596190751268829
2016-10-14,0.00993926248211766,0.000594934180014251
2016-10-17,0.0144294768570765,0.000594886570114928
2016-10-18,0.0168417195249012,0.000594436100153356
2016-10-19,-0.00456081374772176,0.000593179702617618
2016-10-20,0.00498975633197769,0.00059595244305235
2016-10-21,0.00441299960643258,0.000595502039823462
2016-10-24,-0.000487966923768078,0.000595857157859355
2016-10-25,-0.0031580275725498,0.000595809547431837
2016-10-26,-0.000768262511607696,0.000595761969156147
2016-10-27,0.00632458876186514,0.000595714423005989
2016-10-28,0.00102784233883079,0.000595666908955053
2016-10-31,0.00888673197999733,0.000595619426977422
2016-11-01,-0.0245351224015286,0.000595974480578112
2016-11-03,-0.0242470592239507,0.000594317045528651
2016-11-04,-0.00290273232932261,0.000594269851541937
2016-11-07,0.0378409640169983,0.000593015063554243
2016-11-08,0.00159474871210617,0.000592162969929667
2016-11-09,-0.0139664498766685,0.000591713576968382
2016-11-10,-0.0332880230537451,0.000591264243519092
2016-11-11,-0.0324579330162023,0.00059162026909129
2016-11-14,0.00700053450662652,0.00059157364617137
2016-11-16,0.0186722928698726,0.000590319395973698
2016-11-17,-0.0153908659913958,0.000589870437006954
2016-11-18,0.00316965418519567,0.000589421536652738
2016-11-21,0.0172416678464484,0.000587764716217724
2016-11-22,0.0132276576382331,0.000586913358934773
2016-11-23,9.70898658877641e-05,0.000586062086330823
2016-11-24,-0.00815149896727363,0.000585613664621676
2016-11-25,0.00228899380918399,0.000585568169573648
2016-11-28,0.0196400524147773,0.000584314323814696
2016-11-29,-0.027688705697433,0.00058426907634218
2016-11-30,0.0143230501985802,0.000583418239713277
2016-12-01,-0.0383291100230371,0.000584581478299365
2016-12-02,0.011938764413069,0.000584536258214704
2016-12-05,-0.00768960570483255,0.00058368570285558
2016-12-06,0.0199562254095647,0.000582835162631192
2016-12-07,0.00497245267571926,0.000582387525872228
2016-12-08,-0.010896046022686,0.000581537153827769
2016-12-09,-0.0023393137237305,0.000581492516504691
2016-12-12,-0.0210520353157338,0.000579836590492549
2016-12-13,0.00229158846536038,0.000579389426297681
2016-12-14,-0.0172413826343389,0.000578539380849099
2016-12-15,0.0032537372758485,0.000578092319452611
2016-12-16,0.000296826290170752,0.000577242437691174
2016-12-19,-0.020399680990411,0.000576392634335505
2016-12-20,0.00660689147508962,0.000575945923031397
2016-12-21,0.00134645946213933,0.000574290045831681
2016-12-22,-0.00606106327753424,0.000573843555915808
2016-12-23,0.0112868649307172,0.000573800309151311
2016-12-26,0.011380774408808,0.000572950836450145
2016-12-27,0.00136577162554202,0.000572504636851514
2016-12-28,0.0182911884252915,0.000571252088118847
2016-12-29,0.00725465704662105,0.000570402841794632
2017-01-02,-0.0100555647492829,0.000569150295421622
2017-01-03,0.0359098359673017,0.000568301190723459
2017-01-04,-0.00266691983253466,0.000567048644006815
2017-01-05,0.00768430118564186,0.000564988954175597
2017-01-06,-0.00670934427073471,0.000564543561542949
2017-01-09,0.000664981873576074,0.000562887270653003
2017-01-10,0.00630140769541717,0.00056163459160461
2017-01-11,0.00424310982424578,0.00056078577297906
2017-01-12,0.0242168748727368,0.00055225654752217
2017-01-13,-0.00400164601971799,0.00055181218834443
2017-01-16,0.00273450452022692,0.000551367941304293
2017-01-17,0.00816745390318793,0.000551328327974293
2017-01-18,-0.00361661278894801,0.000551693232034152
2017-01-19,-0.00382741230077644,0.000550844615713446
2017-01-20,0.0114341632598464,0.000550400599307645
2017-01-23,0.0157380561117654,0.000549552121339543
2017-01-24,0.00173495026485793,0.000549917373256174
2017-01-26,0.00590230575937484,0.000549878081120536
2017-01-27,-0.00276638580283642,0.000549838813384801
2017-01-30,-0.0255404683678171,0.000549395146036865
2017-01-31,0.00572824691682358,0.000548142498219242
2017-02-01,0.00266594320630445,0.000546889799208308
2017-02-02,-0.00313945737617973,0.000545232342609701
2017-02-03,0.00630458860914964,0.000544384339746474
2017-02-06,-0.0140450510218678,0.000541511785015274
2017-02-07,0.00301762402424379,0.000539853644189167
2017-02-08,0.00989251260202044,0.000537790037608514
2017-02-09,0.00197850294316191,0.000536536739920519
2017-02-10,0.017107486869891,0.000535688788483077
2017-02-13,0.012721170026399,0.000533218886452168
2017-02-14,-0.00410734374689166,0.000531559639343968
2017-02-15,0.0185024399126041,0.000529494391740034
2017-02-16,-0.00183755962469063,0.000528240569646463
2017-02-17,-0.000908481538169601,0.000526986717433765
2017-02-20,0.0110662801760302,0.000524920553978711
2017-02-21,0.00777534280436571,0.000522853922179592
2017-02-22,-0.00695388065939382,0.000521599692409338
2017-02-23,-0.0152565255740453,0.00052156467163181
2017-02-24,-0.0113925996004495,0.000521529671460405
2017-03-01,0.00499392218831079,0.000521494691880578
2017-03-02,-0.0161913189357895,0.000521459732878035
2017-03-03,0.0133860806011951,0.00052142479443769
2017-03-06,-0.00597486524330955,0.000519764652487349
2017-03-07,-0.0080086602339367,0.000518917180747459
2017-03-08,-0.0156265895011964,0.000517663289318758
2017-03-09,-0.00257763042656283,0.00051681586931205
2017-03-10,0.00167722324783762,0.000516375112758329
2017-03-13,0.0132966846825294,0.000514307802988464
2017-03-14,-0.0121602340429284,0.000513460499953821
2017-03-15,0.0223560280728753,0.000512613210148477
2017-03-16,-0.00610535293662467,0.000512579583653675
2017-03-17,-0.0230900103053419,0.000512139194705411
2017-03-20,0.00917228659308184,0.000510071416901846
2017-03-21,-0.0278265595571214,0.000508817247250665
2017-03-22,0.00791286111159237,0.000507563001268713
2017-03-23,0.000806763643891759,0.000507123030994598
2017-03-24,0.00465993722495122,0.000505868758398545
2017-03-27,0.00641750680288744,0.000504207150374333
2017-03-28,0.0051143084367413,0.000503360070643894
2017-03-29,0.0133843109310905,0.000501698122628188
2017-03-30,-0.0040689075600701,0.000501258575991835
2017-03-31,-0.00365190029260931,0.000499188779719676
2017-04-03,0.00369747559469361,0.000497526284013539
2017-04-04,0.00799115706298493,0.000495455614319669
2017-04-05,-0.014079561205309,0.000492976338631967
2017-04-06,-0.00859111651326822,0.000490904524710756
2017-04-07,0.00567737290534336,0.000488832176812565
2017-04-10,0.000503554314374782,0.000485533394120896
2017-04-11,-0.00393833262772984,0.000483050782657223
2017-04-12,-0.00696544859402015,0.000480976355403945
2017-04-13,-0.0154602571836912,0.00047971976803504
2017-04-17,0.0234292819776267,0.000479690586176625
2017-04-18,-0.00253436558779302,0.000479661420084297
2017-04-19,-0.0109449628587695,0.000479632269747558
2017-04-20,0.00476658448571395,0.000479603135156293
2017-04-24,0.00904016436287123,0.000479574016300249
2017-04-25,0.0118231993536396,0.000479135904478596
2017-04-26,-0.0042726299710915,0.00047992480113424
2017-04-27,-0.00245561618875455,0.000479486754043491
2017-04-28,0.0119384784708386,0.000479457698026585
2017-05-02,0.0201149420611751,0.0004794286576938
2017-05-03,-0.00793198161621334,0.000477354842723249
2017-05-04,-0.0174877216601176,0.00047568970740101
2017-05-05,0.0130686834739002,0.000475251988786316
2017-05-08,-0.00212539453291319,0.000471539607288167
2017-05-09,0.011227011008825,0.000469054126785899
2017-05-10,0.0158974682241181,0.000466977627146685
2017-05-11,0.00314882625146683,0.000464900605095631
2017-05-12,0.00914835181184176,0.000463643285105038
2017-05-15,0.00319543353741551,0.000459513706058029
2017-05-16,0.00358978988887081,0.000457024017910418
2017-05-17,-0.0161439158020229,0.000456176434624337
2017-05-18,-0.0879842432510528,0.000467224666140873
2017-05-19,0.0172441098078086,0.00046022803049448
2017-05-22,-0.0158866268135139,0.000458970514981796
2017-05-23,0.0167273130610005,0.000455249583550437
2017-05-24,0.00967883807560527,0.00045234818266431
2017-05-25,-0.000541150238494426,0.000450678717051963
2017-05-26,0.0139078667036434,0.000447775353095121
2017-05-29,-0.00482197991185328,0.000445282108857281
2017-05-30,0.00300102102816249,0.000443611216269425
2017-05-31,-0.0185703468756781,0.000440704730628303
2017-06-01,-0.00659566781520464,0.000438208920453163
2017-06-02,0.00340944005406704,0.000438184885071963
2017-06-05,-0.0011698803373105,0.000438160861535703
2017-06-06,0.00809398480586436,0.000437724869373046
2017-06-07,0.00400462870871032,0.000437700914608995
2017-06-08,-0.00669029574933433,0.000437265002991354
2017-06-09,-0.00824205470064443,0.000437241116822022
2017-06-12,-0.00795380593361555,0.000437217242396447
2017-06-13,0.00232048417781227,0.000436781445287167
2017-06-14,0.00146813440859592,0.000436345694021248
2017-06-16,-0.00372393122148109,0.000435909988468684
2017-06-19,0.00571976698463313,0.000435474295251291
2017-06-20,-0.0193538543720221,0.000435450658541652
2017-06-21,-0.00119500770986231,0.000435015077955692
2017-06-22,0.00797454851289438,0.000434991509030812
2017-06-23,-0.00255663939445697,0.000434555974326161
2017-06-26,0.0171386910473514,0.000434532473014789
2017-06-27,-0.00794276576600657,0.00043450898318212
2017-06-28,0.00494538656384878,0.000433661584115515
2017-06-29,0.00303601700385903,0.000433638206115943
2017-06-30,0.0109540646691986,0.00043320287371199
2017-07-03,0.00573287808415101,0.000431531422769649
2017-07-04,-0.00053262444794993,0.000431508300166713
2017-07-05,-0.000881215951006239,0.000427362638393438
2017-07-06,-0.00998074673336742,0.000425277399394452
2017-07-07,-0.00214766669271222,0.000424842347269454
2017-07-10,0.0109039727589297,0.000422343681557773
2017-07-11,0.011955826156675,0.000420257095879349
2017-07-12,0.0159131656077867,0.000418169880271265
2017-07-13,0.00580224597308802,0.000416908662128311
2017-07-14,0.00398017060462317,0.000415647280878483
2017-07-17,-0.0030459538828003,0.000412731751237358
2017-07-18,0.00182393279824357,0.000410642413682103
2017-07-19,-0.00261999958357915,0.00040855243835522
2017-07-20,-0.0028871830457668,0.00040604776773236
2017-07-21,-0.00335186522301876,0.000404784889040859
2017-07-24,0.00598579169320749,0.000402693214511882
2017-07-25,0.00817281835164634,0.000401015454016655
2017-07-26,-0.00954482673288172,0.00039892268089592
2017-07-27,0.00404555557422858,0.000395999462256892
2017-07-28,0.00287354045480559,0.000395980117152954
2017-07-31,0.00623692613348836,0.000395960780650881
2017-08-01,0.00859469859657501,0.000395941452746044
2017-08-02,0.0089863086354017,0.000395922133434309
2017-08-03,-0.00475983272990624,0.000394658180134346
2017-08-04,0.00169972253977754,0.000394638999144324
2017-08-07,0.0146064357624752,0.000391714615276873
2017-08-08,-0.000926537824392114,0.000390450142329569
2017-08-09,-0.0032939826650754,0.00039001612231161
2017-08-10,-0.010134357925441,0.00038875148054398
2017-08-11,0.00574117775302432,0.00038831754307315
2017-08-14,0.0133311776958135,0.000385806118560509
2017-08-15,0.00095383227230637,0.000384540947035351
2017-08-16,0.00340999635569006,0.00038244396858638
2017-08-17,-0.00872462126279719,0.000381594258055248
2017-08-18,0.0103063073224192,0.00037991249311655
2017-08-21,-0.000787150712326992,0.000377814135676113
2017-08-22,0.0192308772264997,0.000376547878665938
2017-08-23,0.00647207139560531,0.00037444851159452
2017-08-24,0.00954451799574579,0.000372765153044914
2017-08-25,-0.000719085099717115,0.000371498156548605
2017-08-28,-0.000321535730948095,0.000369397299258242
2017-08-29,0.00380413509799652,0.00036771278759099
2017-08-30,-0.00539974530708524,0.000366445042393713
2017-08-31,9.2362174542231e-06,0.000364759929146805
2017-09-01,0.0142231949528418,0.00036349174206568
2017-09-04,0.00339381937524607,0.000360135733662188
2017-09-05,0.00070767240677864,0.00035761345884321
2017-09-06,0.0163343435834405,0.000354672060874472
2017-09-08,-0.00354607748455135,0.000352565787660202
2017-09-11,0.0162606611139914,0.000352132309979492
2017-09-12,0.00230029637548097,0.000352117169754895
2017-09-13,0.00385942297534968,0.000351683776006336
2017-09-14,-0.000736908508307524,0.000351250375799932
2017-09-15,0.0142186593089884,0.000350817002185414
2017-09-18,0.00278283155667937,0.00035038365505997
2017-09-19,-0.000361029059516517,0.000350368687920099
2017-09-20,0.000304708857838603,0.00034993535778183
2017-09-21,-0.00535175216020562,0.000349920438091512
2017-09-22,-0.00234863856309714,0.000349487191044188
2017-09-25,-0.0132728734692666,0.000348635555303863
2017-09-26,-0.00189959450421057,0.000348620759862159
2017-09-27,-0.00763775370100393,0.000348187557747317
2017-09-28,-0.00323913552702701,0.000348591204066021
2017-09-29,0.010545863361229,0.000348576425960984
2017-10-02,0.000850678209289974,0.000348143294365615
2017-10-03,0.0307633134296007,0.000346454799403295
2017-10-04,-0.00179842401548728,0.000346021692517832
2017-10-05,0.000592295520430609,0.000344332797386179
2017-10-06,-0.00654807068021291,0.000343899713665256
2017-10-09,-0.00425270566888742,0.000341372614594972
2017-10-10,0.0148791129787838,0.000339682607253994
2017-10-11,-0.00306500943476257,0.000337992183505473
2017-10-16,0.0012273848181563,0.000671443456819525
2017-10-17,-0.00855464270451656,0.000333338062108143
2017-10-18,0.00574877724265549,0.000331646126947997
2017-10-19,-0.00367908493363382,0.000329953770242659
2017-10-20,0.00196973713953955,0.000329100870927362
2017-10-23,-0.0127269239310702,0.000326987860092635
2017-10-24,0.00995910489505054,0.000325294398013756
2017-10-25,0.00528022219694104,0.000323600510342095
2017-10-26,-0.00998776760704709,0.000321906196004703
2017-10-27,0.000793181038661802,0.000321893664361044
2017-10-30,-0.0155179592840878,0.000321881137236997
2017-10-31,-0.00621145819171815,0.000321868614631636
2017-11-01,-0.00579191663185966,0.000321856096542325
2017-11-03,-0.000187775883478013,0.00032100267481981
2017-11-06,0.00439089403188279,0.000319728636341485
2017-11-07,-0.0215860179508149,0.000318875087405746
2017-11-08,0.022656561479336,0.000318442161303338
2017-11-09,-0.0197488565021376,0.000317588518256732
2017-11-10,-0.0111775782801321,0.000317155630778555
2017-11-13,0.00467266305994455,0.000315881089010872
2017-11-14,-0.0209383927510769,0.000315448205343779
2017-11-16,0.0234376590981642,0.000314173433266494
